5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -0.163760 0.992756 3.998146 2.028917 0
5000 -2.773212 0.982735 4.017023 2.115239 1
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.773212 0.982735 4.017023 2.115239 0
5000 -2.252617 0.957773 4.021528 2.073880 1
5000 -2.252617 0.957773 4.021528 2.073880 0
5000 -2.252617 0.957773 4.021528 2.073880 0
5000 -2.252617 0.957773 4.021528 2.073880 0
5000 -2.252617 0.957773 4.021528 2.073880 0
5000 -2.252617 0.957773 4.021528 2.073880 0
5000 -2.252617 0.957773 4.021528 2.073880 0
5000 -2.252617 0.957773 4.021528 2.073880 0
5000 -2.252617 0.957773 4.021528 2.073880 0
5000 -2.252617 0.957773 4.021528 2.073880 0
5000 -1.704473 1.000547 4.002497 2.074756 1
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.704473 1.000547 4.002497 2.074756 0
5000 -1.351628 1.006743 3.936447 2.030164 1
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.351628 1.006743 3.936447 2.030164 0
5000 -1.538734 0.964794 4.003384 2.033502 1
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.538734 0.964794 4.003384 2.033502 0
5000 -1.038505 1.008860 3.997014 2.043236 1
5000 -1.038505 1.008860 3.997014 2.043236 0
5000 -1.038505 1.008860 3.997014 2.043236 0
5000 -1.151521 1.013521 4.008447 2.035454 1
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -1.151521 1.013521 4.008447 2.035454 0
5000 -0.391242 0.987424 3.975372 2.001929 1
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.391242 0.987424 3.975372 2.001929 0
5000 -0.835187 0.996992 3.961522 1.965102 1
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -0.835187 0.996992 3.961522 1.965102 0
5000 -1.939688 0.964024 3.952286 2.058941 1
5000 -1.939688 0.964024 3.952286 2.058941 0
5000 -1.939688 0.964024 3.952286 2.058941 0
5000 -2.159030 1.022002 3.933571 1.929380 1
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.159030 1.022002 3.933571 1.929380 0
5000 -2.534201 0.981757 4.016462 2.111204 1
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -2.534201 0.981757 4.016462 2.111204 0
5000 -1.142782 0.971405 3.999235 2.015598 1
5000 -1.142782 0.971405 3.999235 2.015598 0
5000 -1.142782 0.971405 3.999235 2.015598 0
5000 -1.142782 0.971405 3.999235 2.015598 0
5000 -1.142782 0.971405 3.999235 2.015598 0
5000 -2.708662 0.984909 3.991530 2.114512 1
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
5000 -2.708662 0.984909 3.991530 2.114512 0
